timestamp,device_0,device_1,device_2,device_3
1680679563931951974,100,100,100,100
1680679563934274335,100,100,100,100
1680679563936124359,100,100,100,100
1680679563937956812,100,100,100,100
1680679563939801056,100,100,100,100
1680679563941661552,100,100,100,100
1680679563943496550,100,100,100,100
1680679563945333103,100,100,100,100
1680679563947172715,100,100,100,100
1680679563949575803,100,100,100,100
1680679563951500275,100,100,100,100
1680679563953383649,100,100,100,100
1680679563955247318,100,100,100,100
1680679563957087554,100,100,100,100
1680679563958933709,100,100,100,100
1680679563960883702,100,100,100,100
1680679563962993437,100,100,100,100
1680679563966231623,100,100,100,100
1680679563968861594,100,100,100,100
1680679563971110297,100,100,100,100
1680679563973131749,100,100,100,100
1680679564039123425,100,100,100,100
1680679564109312296,100,100,100,100
1680679564111698903,100,100,100,100
1680679564113484515,100,100,100,100
1680679564115209137,100,100,100,100
1680679564116838270,100,100,100,100
1680679564118468781,100,100,100,100
1680679564120098261,100,100,100,100
1680679564121726726,100,100,100,100
1680679564123490063,100,100,100,100
1680679564125130966,100,100,100,100
1680679564126768443,100,100,100,100
1680679564128399161,100,100,100,100
1680679564130033525,100,100,100,100
1680679564131664170,100,100,100,100
1680679564133340816,100,100,100,100
1680679564134969070,100,100,100,100
1680679564136593053,100,100,100,100
1680679564138234057,100,100,100,100
1680679564139860917,100,100,100,100
1680679564141488401,100,100,100,100
1680679564143175621,100,100,100,100
1680679564144808632,100,100,100,100
1680679564146440868,100,100,100,100
1680679564148073370,100,100,100,100
1680679564149706642,100,100,100,100
1680679564151328998,100,100,100,100
1680679564153101007,100,100,100,100
1680679564154782039,100,100,100,100
1680679564156420173,100,100,100,100
1680679564158059481,100,100,100,100
1680679564159687662,100,100,100,100
1680679564161321564,100,100,100,100
1680679564162952943,100,100,100,100
1680679564164652097,100,100,100,100
1680679564166296133,100,100,100,100
1680679564167923204,100,100,100,100
1680679564169554372,100,100,100,100
1680679564171184540,100,100,100,100
1680679564172828210,100,100,100,100
1680679564174458336,100,100,100,100
1680679564176089474,100,100,100,100
1680679564177718396,100,100,100,100
1680679564179346211,100,100,100,100
1680679564180973044,100,100,100,100
1680679564182605358,100,100,100,100
1680679564184311307,100,100,100,100
1680679564185957775,100,100,100,100
1680679564187587069,100,100,100,100
1680679564189218327,100,100,100,100
1680679564190839611,100,100,100,100
1680679564192477079,100,100,100,100
1680679564194160435,100,100,100,100
1680679564195787205,100,100,100,100
1680679564197415224,100,100,100,100
1680679564199049123,100,100,100,100
1680679564200673591,100,100,100,100
1680679564202304334,100,100,100,100
1680679564204024555,100,100,100,100
1680679564205653751,100,100,100,100
1680679564207287556,100,100,100,100
1680679564208916153,100,100,100,100
1680679564210551072,100,100,100,100
1680679564212184062,100,100,100,100
1680679564214007994,100,100,100,100
1680679564215697300,100,100,100,100
1680679564217329208,100,100,100,100
1680679564218965250,100,100,100,100
1680679564220597825,100,100,100,100
1680679564222239112,100,100,100,100
1680679564223973274,100,100,100,100
1680679564225613082,100,100,100,100
1680679564227247265,100,100,100,100
1680679564228872327,100,100,100,100
1680679564230498515,100,100,100,100
1680679564232126046,100,100,100,100
1680679564233810417,100,100,100,100
1680679564235438904,100,100,100,100
1680679564237067149,100,100,100,100
1680679564238703589,100,100,100,100
1680679564240332751,100,100,100,100
1680679564241959927,100,100,100,100
1680679564243641218,100,100,100,100
1680679564245276726,100,100,100,100
1680679564246901831,100,100,100,100
1680679564248533596,100,100,100,100
1680679564250161312,100,100,100,100
1680679564251788675,100,100,100,100
1680679564253539591,100,100,100,100
1680679564255308259,100,100,100,100
1680679564256948306,100,100,100,100
1680679564258575308,100,100,100,100
1680679564260197117,100,100,100,100
1680679564261829085,100,100,100,100
1680679564263626326,100,100,100,100
1680679564265408472,100,100,100,100
1680679564267096122,100,100,100,100
1680679564268725792,100,100,100,100
1680679564270353227,100,100,100,100
1680679564271986643,100,100,100,100
1680679564273625594,100,100,100,100
1680679564275307776,100,100,100,100
1680679564276938646,100,100,100,100
1680679564278568398,100,100,100,100
1680679564280197529,100,100,100,100
1680679564281835742,100,100,100,100
1680679564283642488,100,100,100,100
1680679564285325671,100,100,100,100
1680679564286955605,100,100,100,100
1680679564288578837,100,100,100,100
1680679564290218701,100,100,100,100
1680679564291849510,100,100,100,100
1680679564293608201,100,100,100,100
1680679564295263002,100,100,100,100
1680679564296885499,100,100,100,100
1680679564298507009,100,100,100,100
1680679564300130688,100,100,100,100
1680679564301757788,100,100,100,100
1680679564303496641,100,100,100,100
1680679564305176482,100,100,100,100
1680679564306808362,100,100,100,100
1680679564308435009,100,100,100,100
1680679564310067441,100,100,100,100
1680679564311712473,100,100,100,100
1680679564313345489,100,100,100,100
1680679564315271958,100,100,100,100
1680679564316944261,100,100,100,100
1680679564318574836,100,100,100,100
1680679564320219794,100,100,100,100
1680679564321849973,100,100,100,100
1680679564323497254,100,100,100,100
1680679564325209864,100,100,100,100
1680679564326837121,100,100,100,100
1680679564328472125,100,100,100,100
1680679564330100150,100,100,100,100
1680679564331733286,100,100,100,100
1680679564333360540,100,100,100,100
1680679564335026389,100,100,100,100
1680679564336659713,100,100,100,100
1680679564338289920,100,100,100,100
1680679564339919549,100,100,100,100
1680679564341543703,100,100,100,100
1680679564343168602,100,100,100,100
1680679564344903275,100,100,100,100
1680679564346527994,100,100,100,100
1680679564348151955,100,100,100,100
1680679564349780969,100,100,100,100
1680679564351415061,100,100,100,100
1680679564353041372,100,100,100,100
1680679564355021274,100,100,100,100
1680679564356725280,100,100,100,100
1680679564358372689,100,100,100,100
1680679564359999625,100,100,100,100
1680679564361629103,100,100,100,100
1680679564363272541,100,100,100,100
1680679564364966183,100,100,100,100
1680679564366669048,100,100,100,100
1680679564368304798,100,100,100,100
1680679564369948804,100,100,100,100
1680679564371576450,100,100,100,100
1680679564373209923,100,100,100,100
1680679564374956531,100,100,100,100
1680679564376592363,100,100,100,100
1680679564378329946,100,100,100,100
1680679564380340953,100,100,100,100
1680679564382827231,100,100,100,100
1680679564384819592,100,100,100,100
1680679564386729008,100,100,100,100
1680679564389410868,100,100,100,100
1680679564425024519,100,100,100,100
1680679564426662543,100,100,100,100
1680679564428292125,100,100,100,100
1680679564429973919,100,100,100,100
1680679564431610429,100,100,100,100
1680679564433241606,100,100,100,100
1680679564434936201,100,100,100,100
1680679564436589723,100,100,100,100
1680679564438233927,100,100,100,100
1680679564439860679,100,100,100,100
1680679564441483808,100,100,100,100
1680679564443110172,100,100,100,100
1680679564444867720,100,100,100,100
1680679564446495198,100,100,100,100
1680679564448121462,100,100,100,100
1680679564449752065,100,100,100,100
1680679564451379172,100,100,100,100
1680679564453012256,100,100,100,100
1680679564454646639,100,100,100,100
1680679564456440989,100,100,100,100
1680679564458129259,100,100,100,100
1680679564459758089,100,100,100,100
1680679564461391570,100,100,100,100
1680679564463026330,100,100,100,100
1680679564464681680,100,100,100,100
1680679564466393938,100,100,100,100
1680679564468090996,100,100,100,100
1680679564469734010,100,100,100,100
1680679564471365869,100,100,100,100
1680679564473001410,100,100,100,100
1680679564474629225,100,100,100,100
1680679564476337925,100,100,100,100
1680679564477975775,100,100,100,100
1680679564479609603,100,100,100,100
1680679564481237862,100,100,100,100
1680679564482868265,100,100,100,100
1680679564484511480,100,100,100,100
1680679564486178972,100,100,100,100
1680679564487806496,100,100,100,100
1680679564489439616,100,100,100,100
1680679564491069738,100,100,100,100
1680679564492691772,100,100,100,100
1680679564494330844,100,100,100,100
1680679564495997650,100,100,100,100
1680679564497630868,100,100,100,100
1680679564499263696,100,100,100,100
1680679564500895788,100,100,100,100
1680679564502523585,100,100,100,100
1680679564504158466,100,100,100,100
1680679564505894713,100,100,100,100
1680679564507517524,100,100,100,100
1680679564509144314,100,100,100,100
1680679564510781895,100,100,100,100
1680679564512410207,100,100,100,100
1680679564514045482,100,100,100,100
1680679564515802954,100,100,100,100
1680679564517500186,100,100,100,100
1680679564519194575,100,100,100,100
1680679564520821349,100,100,100,100
1680679564522448015,100,100,100,100
1680679564524107502,100,100,100,100
1680679564525855550,100,100,100,100
1680679564527484613,100,100,100,100
1680679564529113627,100,100,100,100
1680679564530740543,100,100,100,100
1680679564532368773,100,100,100,100
1680679564534000554,100,100,100,100
1680679564535728525,100,100,100,100
1680679564537392776,100,100,100,100
1680679564539009886,100,100,100,100
1680679564540643116,100,100,100,100
1680679564542277168,100,100,100,100
1680679564543903456,100,100,100,100
1680679564545592643,100,100,100,100
1680679564547226788,100,100,100,100
1680679564548850939,100,100,100,100
1680679564550477267,100,100,100,100
1680679564552104503,100,100,100,100
1680679564553731530,100,100,100,100
1680679564555361230,100,100,100,100
1680679564557130130,100,100,100,100
1680679564558821222,100,100,100,100
1680679564560461099,100,100,100,100
1680679564562099366,100,100,100,100
1680679564563727265,100,100,100,100
1680679564565410437,100,100,100,100
1680679564567104423,100,100,100,100
1680679564568806592,100,100,100,100
1680679564570446107,100,100,100,100
1680679564572080154,100,100,100,100
1680679564573716706,100,100,100,100
1680679564575356162,100,100,100,100
1680679564577045263,100,100,100,100
1680679564578679133,100,100,100,100
1680679564580312146,100,100,100,100
1680679564581948560,100,100,100,100
1680679564583579070,100,100,100,100
1680679564585260617,100,100,100,100
1680679564586922542,100,100,100,100
1680679564588562818,100,100,100,100
1680679564590548937,100,100,100,100
1680679564592442740,100,100,100,100
1680679564594364234,100,100,100,100
1680679564596261078,100,100,100,100
1680679564598178998,100,100,100,100
1680679564600073857,100,100,100,100
1680679564601780853,100,100,100,100
1680679564603418649,100,100,100,100
1680679564605077708,100,100,100,100
1680679564606793294,100,100,100,100
1680679564608428505,100,100,100,100
1680679564610077009,100,100,100,100
1680679564611742839,100,100,100,100
1680679564613431426,100,100,100,100
1680679564615116821,100,100,100,100
1680679564616936422,100,100,100,100
1680679564618731087,100,100,100,100
1680679564620476672,100,100,100,100
1680679564622174732,100,100,100,100
1680679564623863852,100,100,100,100
1680679564625582003,100,100,100,100
1680679564627292078,100,100,100,100
1680679564628971001,100,100,100,100
1680679564630676701,100,100,100,100
1680679564632360912,100,100,100,100
1680679564634059568,100,100,100,100
1680679564635742142,100,100,100,100
1680679564637700069,100,100,100,100
1680679564639388726,100,100,100,100
1680679564641070737,100,100,100,100
1680679564642755049,100,100,100,100
1680679564644446594,100,100,100,100
1680679564646173139,100,100,100,100
1680679564647855062,100,100,100,100
1680679564649548362,100,100,100,100
1680679564651242531,100,100,100,100
1680679564652966755,100,100,100,100
1680679564654678460,100,100,100,100
1680679564656391683,100,100,100,100
1680679564658254935,100,100,100,100
1680679564660019171,100,100,100,100
1680679564661726461,100,100,100,100
1680679564663438273,100,100,100,100
1680679564665152224,100,100,100,100
1680679564666865645,100,100,100,100
1680679564668865277,100,100,100,100
1680679564670561888,100,100,100,100
1680679564672244600,100,100,100,100
1680679564673940453,100,100,100,100
1680679564675628201,100,100,100,100
1680679564677317841,100,100,100,100
1680679564679037304,100,100,100,100
1680679564680730608,100,100,100,100
1680679564682420653,100,100,100,100
1680679564684111083,100,100,100,100
1680679564685823741,100,100,100,100
1680679564687527912,100,100,100,100
1680679564689215010,100,100,100,100
1680679564690895854,100,100,100,100
1680679564692577901,100,100,100,100
1680679564694285498,100,100,100,100
1680679564695971362,100,100,100,100
1680679564697815898,100,100,100,100
1680679564699501588,100,100,100,100
1680679564701202255,100,100,100,100
1680679564702878045,100,100,100,100
1680679564704569883,100,100,100,100
1680679564706270164,100,100,100,100
1680679564708022529,100,100,100,100
1680679564709841102,100,100,100,100
1680679564711526970,100,100,100,100
1680679564713208154,100,100,100,100
1680679564714887057,100,100,100,100
1680679564716554860,100,100,100,100
1680679564718631791,100,100,100,100
1680679564720559670,100,100,100,100
1680679564722242427,100,100,100,100
1680679564723912014,100,100,100,100
1680679564725678305,100,100,100,100
1680679564727414396,100,100,100,100
1680679564729122970,100,100,100,100
1680679564730834668,100,100,100,100
1680679564732542986,100,100,100,100
1680679564734268688,100,100,100,100
1680679564736096937,100,100,100,100
1680679564737817846,100,100,100,100
1680679564739511085,100,100,100,100
1680679564741229854,100,100,100,100
1680679564742909062,100,100,100,100
1680679564744622210,100,100,100,100
1680679564746314074,100,100,100,100
1680679564748059381,100,100,100,100
1680679564749742581,100,100,100,100
1680679564751437452,100,100,100,100
1680679564753128002,100,100,100,100
1680679564754813026,100,100,100,100
1680679564756504269,100,100,100,100
1680679564758227240,100,100,100,100
1680679564760008610,100,100,100,100
1680679564761708452,100,100,100,100
1680679564763388478,100,100,100,100
1680679564765109791,100,100,100,100
1680679564766831663,100,100,100,100
1680679564768564201,100,100,100,100
1680679564770258062,100,100,100,100
1680679564771941137,100,100,100,100
1680679564773625403,100,100,100,100
1680679564775317554,100,100,100,100
1680679564776998345,100,100,100,100
1680679564778706141,100,100,100,100
1680679564780455681,100,100,100,100
1680679564782150799,100,100,100,100
1680679564783836021,100,100,100,100
1680679564785582407,100,100,100,100
1680679564787316162,100,100,100,100
1680679564789004234,100,100,100,100
1680679564790691816,100,100,100,100
1680679564792387513,100,100,100,100
1680679564794077399,100,100,100,100
1680679564795759023,100,100,100,100
1680679564797443289,100,100,100,100
1680679564799206784,100,100,100,100
1680679564800887089,100,100,100,100
1680679564802566985,100,100,100,100
1680679564804249425,100,100,100,100
1680679564805969637,100,100,100,100
1680679564807677334,100,100,100,100
1680679564809367322,100,100,100,100
1680679564811048765,100,100,100,100
1680679564812745662,100,100,100,100
1680679564814493799,100,100,100,100
1680679564816187336,100,100,100,100
1680679564817876101,100,100,100,100
1680679564819646874,100,100,100,100
1680679564821536851,100,100,100,100
1680679564823224167,100,100,100,100
1680679564824998903,100,100,100,100
1680679564826676254,100,100,100,100
1680679564828379999,100,100,100,100
1680679564830087915,100,100,100,100
1680679564831802210,100,100,100,100
1680679564833461803,100,100,100,100
1680679564835084565,100,100,100,100
1680679564836704023,100,100,100,100
1680679564838349682,100,100,100,100
1680679564840084486,100,100,100,100
1680679564841713720,100,100,100,100
1680679564843341008,100,100,100,100
1680679564844991632,100,100,100,100
1680679564846619290,100,100,100,100
1680679564848386494,100,100,100,100
1680679564850010746,100,100,100,100
1680679564851627384,100,100,100,100
1680679564853250066,100,100,100,100
1680679564854871497,100,100,100,100
1680679564856508540,100,100,100,100
1680679564858135082,100,100,100,100
1680679564859889007,100,100,100,100
1680679564861716746,100,100,100,100
1680679564863348606,100,100,100,100
1680679564865003235,100,100,100,100
1680679564866654415,100,100,100,100
1680679564868326806,100,100,100,100
1680679564870102296,100,100,100,100
1680679564871739436,100,100,100,100
1680679564873361956,100,100,100,100
1680679564874980007,100,100,100,100
1680679564876601102,100,100,100,100
1680679564878231065,100,100,100,100
1680679564879877338,100,100,100,100
1680679564881550745,100,100,100,100
1680679564883169600,100,100,100,100
1680679564884894392,100,100,100,100
1680679564886576208,100,100,100,100
1680679564888218217,100,100,100,100
1680679564889846025,100,100,100,100
1680679564891471404,100,100,100,100
1680679564893097411,100,100,100,100
1680679564894726928,100,100,100,100
1680679564896385836,100,100,100,100
1680679564898014239,100,100,100,100
1680679564899682901,100,100,100,100
1680679564901333766,100,100,100,100
1680679564902960953,100,100,100,100
1680679564904587035,100,100,100,100
1680679564906236931,100,100,100,100
1680679564907920040,100,100,100,100
1680679564909541590,100,100,100,100
1680679564911164874,100,100,100,100
1680679564912786336,100,100,100,100
1680679564914412931,100,100,100,100
1680679564916032891,100,100,100,100
1680679564917654173,100,100,100,100
1680679564919282806,100,100,100,100
1680679564921211643,100,100,100,100
1680679564922906545,100,100,100,100
1680679564924538232,100,100,100,100
1680679564926215122,100,100,100,100
1680679564927839468,100,100,100,100
1680679564929462196,100,100,100,100
1680679564931087837,100,100,100,100
1680679564932708443,100,100,100,100
1680679564934343149,100,100,100,100
1680679564935968035,100,100,100,100
1680679564937589283,100,100,100,100
1680679564939218851,100,100,100,100
1680679564940841968,100,100,100,100
1680679564942491442,100,100,100,100
1680679564944112359,100,100,100,100
1680679564945811364,100,100,100,100
1680679564947436123,100,100,100,100
1680679564949079015,100,100,100,100
1680679564950706024,100,100,100,100
1680679564952335323,100,100,100,100
1680679564953974775,100,100,100,100
1680679564955589936,100,100,100,100
1680679564957208249,100,100,100,100
1680679564958828674,100,100,100,100
1680679564960936099,100,100,100,100
1680679564962679201,100,100,100,100
1680679564964312050,100,100,100,100
1680679564965998311,100,100,100,100
1680679564967632475,100,100,100,100
1680679564969299475,100,100,100,100
1680679564971065133,100,100,100,100
1680679564972702555,100,100,100,100
1680679564974334287,100,100,100,100
1680679564975960674,100,100,100,100
1680679564977582039,100,100,100,100
1680679564979200851,100,100,100,100
1680679564980852606,100,100,100,100
1680679564982530525,100,100,100,100
1680679564984148989,100,100,100,100
1680679564985787959,100,100,100,100
1680679564987425371,100,100,100,100
1680679564989076257,100,100,100,100
1680679564990699535,100,100,100,100
1680679564992323109,100,100,100,100
1680679564993955141,100,100,100,100
1680679564995582500,100,100,100,100
1680679564997205048,100,100,100,100
1680679564998835775,100,100,100,100
1680679565000465330,100,100,100,100
1680679565002115748,100,100,100,100
1680679565003739965,100,100,100,100
1680679565005373888,100,100,100,100
1680679565006992876,100,100,100,100
1680679565008682431,100,100,100,100
1680679565010309880,100,100,100,100
1680679565011926898,100,100,100,100
1680679565013551352,100,100,100,100
1680679565015173497,100,100,100,100
1680679565016794453,100,100,100,100
1680679565018417487,100,100,100,100
1680679565020038049,100,100,100,100
1680679565021803797,100,100,100,100
1680679565023524341,100,100,100,100
1680679565025258935,100,100,100,100
1680679565026882167,100,100,100,100
1680679565028515999,100,100,100,100
1680679565030139887,100,100,100,100
1680679565031759859,100,100,100,100
1680679565033382058,100,100,100,100
1680679565035006042,100,100,100,100
1680679565036635568,100,100,100,100
1680679565038267515,100,100,100,100
1680679565039896914,100,100,100,100
1680679565041622822,100,100,100,100
1680679565043271939,100,100,100,100
1680679565044898170,100,100,100,100
1680679565046634967,100,100,100,100
1680679565048259457,100,100,100,100
1680679565049912282,100,100,100,100
1680679565051533246,100,100,100,100
1680679565053157095,100,100,100,100
1680679565054781928,100,100,100,100
1680679565056406792,100,100,100,100
1680679565058038784,100,100,100,100
1680679565059666998,100,100,100,100
1680679565061697823,100,100,100,100
1680679565063446605,100,100,100,100
1680679565065081225,100,100,100,100
1680679565066709192,100,100,100,100
1680679565068329537,100,100,100,100
1680679565070046337,100,100,100,100
1680679565071797868,100,100,100,100
1680679565073427069,100,100,100,100
1680679565075049025,100,100,100,100
1680679565076680452,100,100,100,100
1680679565078310372,100,100,100,100
1680679565079939096,100,100,100,100
1680679565081564433,100,100,100,100
1680679565083240431,100,100,100,100
1680679565084856908,100,100,100,100
1680679565086542221,100,100,100,100
1680679565088161747,100,100,100,100
1680679565089814563,100,100,100,100
1680679565091429435,100,100,100,100
1680679565093049816,100,100,100,100
1680679565094676420,100,100,100,100
1680679565096300794,100,100,100,100
1680679565097941508,100,100,100,100
1680679565099564742,100,100,100,100
1680679565101218732,100,100,100,100
1680679565102941736,100,100,100,100
1680679565104565929,100,100,100,100
1680679565106228697,100,100,100,100
1680679565107857497,100,100,100,100
1680679565109498255,100,100,100,100
1680679565111123331,100,100,100,100
1680679565112726332,100,100,100,100
1680679565114346217,100,100,100,100
1680679565115978292,100,100,100,100
1680679565117619206,100,100,100,100
1680679565119239498,100,100,100,100
1680679565120859207,100,100,100,100
1680679565122679074,100,100,100,100
1680679565124723241,100,100,100,100
1680679565126502038,100,100,100,100
1680679565128128502,100,100,100,100
1680679565129841007,100,100,100,100
1680679565131469427,100,100,100,100
1680679565133097633,100,100,100,100
1680679565134718260,100,100,100,100
1680679565136516136,100,100,100,100
1680679565138216079,100,100,100,100
1680679565140091227,100,100,100,100
1680679565141749936,100,100,100,100
1680679565143371933,100,100,100,100
1680679565145026177,100,100,100,100
1680679565146793854,100,100,100,100
1680679565148425018,100,100,100,100
1680679565150162978,100,100,100,100
1680679565151789355,100,100,100,100
1680679565153561465,100,100,100,100
1680679565155187534,100,100,100,100
1680679565156810274,100,100,100,100
1680679565158437526,100,100,100,100
1680679565160320602,100,100,100,100
1680679565161966777,100,100,100,100
1680679565163680588,100,100,100,100
1680679565165369197,100,100,100,100
1680679565167343647,100,100,100,100
1680679565168964912,100,100,100,100
1680679565170689191,100,100,100,100
1680679565172341539,100,100,100,100
1680679565173969279,100,100,100,100
1680679565175595861,100,100,100,100
1680679565177222617,100,100,100,100
1680679565178852832,100,100,100,100
1680679565180481841,100,100,100,100
1680679565182109548,100,100,100,100
1680679565183784025,100,100,100,100
1680679565185402714,100,100,100,100
1680679565187026246,100,100,100,100
1680679565188650887,100,100,100,100
1680679565190308782,100,100,100,100
1680679565191930852,100,100,100,100
1680679565193549401,100,100,100,100
1680679565195171722,100,100,100,100
1680679565196788770,100,100,100,100
1680679565198409416,100,100,100,100
1680679565200030009,100,100,100,100
1680679565201648766,100,100,100,100
1680679565203321087,100,100,100,100
1680679565205002618,100,100,100,100
1680679565206682907,100,100,100,100
1680679565208309489,100,100,100,100
1680679565209939732,100,100,100,100
1680679565211570297,100,100,100,100
1680679565213199759,100,100,100,100
1680679565214832867,100,100,100,100
1680679565216451526,100,100,100,100
1680679565218073026,100,100,100,100
1680679565219911372,100,100,100,100
1680679565221748952,100,100,100,100
1680679565223577546,100,100,100,100
1680679565225750882,100,100,100,100
1680679565227672745,100,100,100,100
1680679565229508910,100,100,100,100
1680679565231341369,100,100,100,100
1680679565233984498,100,100,100,100
1680679565235776616,100,100,100,100
1680679565237586375,100,100,100,100
1680679565239390097,100,100,100,100
1680679565241217243,100,100,100,100
1680679565243076386,100,100,100,100
1680679565244918152,100,100,100,100
1680679565246780040,100,100,100,100
1680679565249308334,100,100,100,100
1680679565251200528,100,100,100,100
1680679565253020110,100,100,100,100
1680679565254860162,100,100,100,100
1680679565256694691,100,100,100,100
1680679565258544592,100,100,100,100
1680679565260366102,100,100,100,100
1680679565262199423,100,100,100,100
1680679565264771704,100,100,100,100
1680679565266742256,100,100,100,100
1680679565268569685,100,100,100,100
1680679565270440685,100,100,100,100
1680679565272299778,100,100,100,100
1680679565274143857,100,100,100,100
1680679565275972513,100,100,100,100
1680679565277808022,100,100,100,100
1680679565280330266,100,100,100,100
1680679565282816229,100,100,100,100
1680679565284927843,100,100,100,100
1680679565286997821,100,100,100,100
1680679565353164957,100,100,100,100
1680679565420233070,100,100,100,100
1680679565422357284,100,100,100,100
1680679565423978716,100,100,100,100
1680679565425628679,100,100,100,100
1680679565427547364,100,100,100,100
1680679565429338471,100,100,100,100
1680679565430971392,100,100,100,100
1680679565432592796,100,100,100,100
1680679565434243744,100,100,100,100
1680679565435866628,100,100,100,100
1680679565437492395,100,100,100,100
1680679565439119180,100,100,100,100
1680679565440730224,100,100,100,100
1680679565442356643,100,100,100,100
1680679565443975360,100,100,100,100
1680679565445681062,100,100,100,100
1680679565447329602,100,100,100,100
1680679565449056154,100,100,100,100
1680679565450680190,100,100,100,100
1680679565452307480,100,100,100,100
1680679565453954761,100,100,100,100
1680679565455583620,100,100,100,100
1680679565457212010,100,100,100,100
1680679565458841867,100,100,100,100
1680679565460460395,100,100,100,100
1680679565462088466,100,100,100,100
1680679565463712494,100,100,100,100
1680679565465413590,100,100,100,100
1680679565467207959,100,100,100,100
1680679565468906041,100,100,100,100
1680679565470536569,100,100,100,100
1680679565472153778,100,100,100,100
1680679565473815624,100,100,100,100
1680679565475517926,100,100,100,100
1680679565477172963,100,100,100,100
1680679565478798695,100,100,100,100
1680679565480424708,100,100,100,100
1680679565482058221,100,100,100,100
1680679565483683059,100,100,100,100
1680679565485306539,100,100,100,100
1680679565487008282,100,100,100,100
1680679565488644565,100,100,100,100
1680679565490272061,100,100,100,100
1680679565491897033,100,100,100,100
1680679565493520073,100,100,100,100
1680679565495169125,100,100,100,100
1680679565496791578,100,100,100,100
1680679565498408144,100,100,100,100
1680679565500029608,100,100,100,100
1680679565501648268,100,100,100,100
1680679565503269970,100,100,100,100
1680679565504892114,100,100,100,100
1680679565506548847,100,100,100,100
1680679565508309709,100,100,100,100
1680679565509949099,100,100,100,100
1680679565511575826,100,100,100,100
1680679565513198067,100,100,100,100
1680679565514846922,100,100,100,100
1680679565516469237,100,100,100,100
1680679565518103408,100,100,100,100
1680679565519724294,100,100,100,100
1680679565521347640,100,100,100,100
1680679565522972021,100,100,100,100
1680679565524595486,100,100,100,100
1680679565526382489,100,100,100,100
1680679565527999407,100,100,100,100
1680679565529844288,100,100,100,100
1680679565531757238,100,100,100,100
1680679565533390859,100,100,100,100
1680679565535087024,100,100,100,100
1680679565536707572,100,100,100,100
1680679565538341495,100,100,100,100
1680679565539965445,100,100,100,100
1680679565541590330,100,100,100,100
1680679565543218637,100,100,100,100
1680679565544838450,100,100,100,100
1680679565546542755,100,100,100,100
1680679565548165994,100,100,100,100
1680679565549790926,100,100,100,100
1680679565551421082,100,100,100,100
1680679565553041581,100,100,100,100
1680679565554693032,100,100,100,100
1680679565556315992,100,100,100,100
1680679565557950879,100,100,100,100
1680679565559575991,100,100,100,100
1680679565561201416,100,100,100,100
1680679565562815929,100,100,100,100
1680679565564439533,100,100,100,100
1680679565566121256,100,100,100,100
1680679565567798600,100,100,100,100
1680679565569448216,100,100,100,100
1680679565571127611,100,100,100,100
1680679565572722433,100,100,100,100
1680679565574473899,100,100,100,100
1680679565576169609,100,100,100,100
1680679565577851100,100,100,100,100
1680679565579471200,100,100,100,100
1680679565581088490,100,100,100,100
1680679565582708788,100,100,100,100
1680679565584330203,100,100,100,100
1680679565585961078,100,100,100,100
1680679565587668215,100,100,100,100
1680679565589293895,100,100,100,100
1680679565590945900,100,100,100,100
1680679565592573069,100,100,100,100
1680679565594206826,100,100,100,100
1680679565595887730,100,100,100,100
1680679565597512868,100,100,100,100
1680679565599134774,100,100,100,100
1680679565600722972,100,100,100,100
1680679565602344852,100,100,100,100
1680679565603967049,100,100,100,100
1680679565605585909,100,100,100,100
1680679565607257981,100,100,100,100
1680679565608887242,100,100,100,100
1680679565610536778,100,100,100,100
1680679565612160090,100,100,100,100
1680679565613792158,100,100,100,100
1680679565615529654,100,100,100,100
1680679565617145669,100,100,100,100
1680679565618767775,100,100,100,100
1680679565620389973,100,100,100,100
1680679565622008899,100,100,100,100
1680679565623628524,100,100,100,100
1680679565625250236,100,100,100,100
1680679565627039212,100,100,100,100
1680679565628662764,100,100,100,100
1680679565630364330,100,100,100,100
1680679565632239854,100,100,100,100
1680679565633924417,100,100,100,100
1680679565635567740,100,100,100,100
1680679565637387166,100,100,100,100
1680679565639019945,100,100,100,100
1680679565640638454,100,100,100,100
1680679565642268463,100,100,100,100
1680679565643889760,100,100,100,100
1680679565645518844,100,100,100,100
1680679565647211476,100,100,100,100
1680679565648837442,100,100,100,100
1680679565650497319,100,100,100,100
1680679565652138162,100,100,100,100
1680679565653766763,100,100,100,100
1680679565655445335,100,100,100,100
1680679565657065777,100,100,100,100
1680679565658687963,100,100,100,100
1680679565660308617,100,100,100,100
1680679565661947516,100,100,100,100
1680679565663575939,100,100,100,100
1680679565665195626,100,100,100,100
1680679565667053694,100,100,100,100
1680679565669297859,100,100,100,100
1680679565670992026,100,100,100,100
1680679565672621901,100,100,100,100
1680679565674253029,100,100,100,100
1680679565675950361,100,100,100,100
1680679565677626867,100,100,100,100
1680679565679254678,100,100,100,100
1680679565680875940,100,100,100,100
1680679565682504579,100,100,100,100
1680679565684130089,100,100,100,100
1680679565685755746,100,100,100,100
1680679565687439366,100,100,100,100
1680679565689088582,100,100,100,100
1680679565690709562,100,100,100,100
1680679565692387579,100,100,100,100
1680679565694014555,100,100,100,100
1680679565695684664,100,100,100,100
1680679565697311694,100,100,100,100
1680679565698937216,100,100,100,100
1680679565700625240,100,100,100,100
1680679565702257331,100,100,100,100
1680679565703887754,100,100,100,100
1680679565705518951,100,100,100,100
