timestamp,device_0,device_1,device_2,device_3
1680679561855412080,29,35,30,29
1680679561857113140,29,35,30,29
1680679561858826249,29,35,30,29
1680679561860619364,29,35,30,29
1680679561862301077,29,35,30,29
1680679561863977863,29,35,30,29
1680679561865645618,29,35,30,29
1680679561867318430,29,35,30,29
1680679561868983634,29,35,30,29
1680679561870670081,29,35,30,29
1680679561872352095,29,35,30,29
1680679561874065901,29,35,30,29
1680679561875773036,29,35,30,29
1680679561877468900,29,35,30,29
1680679561879208407,29,35,30,29
1680679561880913349,29,35,30,29
1680679561882601812,29,35,30,29
1680679561884291635,29,35,30,29
1680679561886053027,29,35,30,29
1680679561887747360,29,35,30,29
1680679561889433683,29,35,30,29
1680679561891143076,29,35,30,29
1680679561892855217,29,35,30,29
1680679561894582247,29,35,30,29
1680679561896777120,29,35,30,29
1680679561898596346,29,29,30,29
1680679561900309006,29,29,30,29
1680679561901958902,29,29,30,29
1680679561903608030,29,29,30,29
1680679561905256685,29,29,30,29
1680679561906905155,29,29,30,29
1680679561908560773,29,29,30,29
1680679561910215322,29,29,30,29
1680679561911937199,29,29,30,29
1680679561913657194,29,29,30,29
1680679561915414008,29,29,30,29
1680679561917133473,29,29,30,29
1680679561918860471,29,29,30,29
1680679561920590884,29,29,30,29
1680679561922295428,29,29,30,29
1680679561923990768,29,29,30,29
1680679561925675915,29,29,30,29
1680679561927363798,29,29,30,29
1680679561929051369,29,29,30,29
1680679561930733689,29,29,30,29
1680679561932417728,29,29,30,29
1680679561934116766,29,29,30,29
1680679561935848178,29,29,30,29
1680679561937541088,29,29,30,29
1680679561939255059,29,29,30,29
1680679561940994169,29,29,30,29
1680679561942694819,29,29,30,29
1680679561944363567,29,29,30,29
1680679561946046007,29,29,30,29
1680679561947720129,29,29,30,29
1680679561949389301,29,29,30,29
1680679561951055355,29,29,30,29
1680679561952730140,29,29,30,29
1680679561954472668,29,29,30,29
1680679561956321204,29,29,30,29
1680679561958084068,29,29,30,29
1680679561959802576,29,29,30,29
1680679561961520206,29,29,30,29
1680679561963230750,29,29,30,29
1680679561964899890,29,29,30,29
1680679561966565275,29,29,30,29
1680679561968236007,29,29,30,29
1680679561969914790,29,29,30,29
1680679561971579851,29,29,30,29
1680679561973254212,29,29,30,29
1680679561975093035,29,29,30,29
1680679561976858191,29,29,29,29
1680679561978692205,29,29,29,29
1680679561980420192,29,29,29,29
1680679561982137121,29,29,29,29
1680679561983850137,29,29,29,29
1680679561985564594,29,29,29,29
1680679561987248199,29,29,29,29
1680679561988935063,29,29,29,29
1680679561990621886,29,29,29,29
1680679561992314245,29,29,29,29
1680679561994012053,29,29,29,29
1680679561995740739,29,29,29,29
1680679561997521545,29,29,29,29
1680679561999266776,29,29,29,29
1680679562000980871,29,29,29,29
1680679562002670493,29,29,29,29
1680679562004355922,29,29,29,29
1680679562006055862,29,29,29,29
1680679562007756490,29,29,29,29
1680679562009531156,29,29,29,29
1680679562011220819,29,29,29,29
1680679562012912066,29,29,29,29
1680679562014607613,29,29,29,29
1680679562016338698,29,29,29,29
1680679562018022684,29,29,29,29
1680679562019796710,29,29,29,29
1680679562021552807,29,29,29,29
1680679562023258110,29,29,29,29
1680679562024962095,29,29,29,29
1680679562026650015,29,29,29,29
1680679562028338691,29,29,29,29
1680679562030023752,29,29,29,29
1680679562031709468,29,29,29,29
1680679562033389942,29,29,29,29
1680679562035099240,29,29,29,29
1680679562036841497,29,29,29,29
1680679562038560443,29,29,29,29
1680679562040290840,29,29,29,29
1680679562042026945,29,29,29,29
1680679562043730282,29,29,29,29
1680679562045444685,29,29,29,29
1680679562047146250,29,29,29,29
1680679562048832432,29,29,29,29
1680679562050511680,29,29,29,29
1680679562052196723,29,29,29,29
1680679562053891512,29,29,29,29
1680679562055640021,29,29,29,29
1680679562057381724,29,29,29,29
1680679562059121703,29,29,29,29
1680679562060949330,29,29,29,29
1680679562062635669,29,29,29,29
1680679562064321263,29,29,29,29
1680679562066007805,29,29,29,29
1680679562067689957,29,29,29,29
1680679562069375726,29,29,29,29
1680679562071066791,29,29,29,29
1680679562072731667,29,29,29,29
1680679562074425488,29,29,29,29
1680679562076134414,29,29,29,29
1680679562077837296,29,29,29,29
1680679562079540585,29,29,29,29
1680679562081245688,29,29,29,29
1680679562082918556,29,29,29,29
1680679562084608430,29,29,29,29
1680679562086304690,29,29,29,29
1680679562087987818,29,29,29,29
1680679562089669283,29,29,29,29
1680679562091354847,29,29,29,29
1680679562093037964,29,29,29,29
1680679562094764055,29,29,29,29
1680679562096505598,29,29,29,29
1680679562098351258,29,29,29,29
1680679562100053258,29,29,29,29
1680679562101833678,29,29,29,29
1680679562103523234,29,29,29,29
1680679562105213396,29,29,29,29
1680679562106903206,29,29,29,29
1680679562108596845,29,29,29,29
1680679562110289122,29,29,29,29
1680679562111974782,29,29,29,29
1680679562113667828,29,29,29,29
1680679562115373694,29,29,29,29
1680679562117073105,29,29,29,29
1680679562118778673,29,29,29,29
1680679562120511102,29,29,29,29
1680679562122183047,29,29,29,29
1680679562123853302,29,29,29,29
1680679562125517988,29,29,29,29
1680679562151572096,29,29,29,29
1680679562155702994,29,29,29,29
1680679562158951110,29,29,29,29
1680679562162390518,29,29,29,29
1680679562165311842,29,29,29,29
1680679562168517822,29,29,29,29
1680679562170911473,29,29,29,29
1680679562173296254,29,29,29,29
1680679562175638368,29,29,29,29
1680679562178048244,29,29,29,29
1680679562180370723,29,29,29,29
1680679562182703305,29,29,29,29
1680679562184656086,29,29,29,29
1680679562186354815,29,29,29,29
1680679562188058032,29,29,29,29
1680679562189774020,29,29,29,29
1680679562191480218,29,29,29,29
1680679562193193306,29,29,29,29
1680679562194908939,29,29,29,29
1680679562196599611,29,29,29,29
1680679562198407328,29,29,29,29
1680679562200240957,29,29,29,29
1680679562201991633,29,29,29,29
1680679562203679205,29,29,29,29
1680679562205357304,29,29,29,29
1680679562207038288,29,29,29,29
1680679562208726636,29,29,29,29
1680679562210414610,29,29,29,29
1680679562212103293,29,29,29,29
1680679562213797252,29,29,29,29
1680679562215519821,29,29,29,29
1680679562217235712,29,29,29,29
1680679562218983172,29,29,29,29
1680679562220798345,29,29,29,29
1680679562222543093,29,29,29,29
1680679562224283625,29,29,29,29
1680679562226031306,29,29,29,29
1680679562227739478,29,29,29,29
1680679562229413499,29,29,29,29
1680679562231078746,29,29,29,29
1680679562232728189,29,29,29,29
1680679562234392592,29,29,29,29
1680679562236080221,29,29,29,29
1680679562237791828,29,29,29,29
1680679562239541140,29,29,29,29
1680679562241245507,29,29,29,29
1680679562242959704,29,29,29,29
1680679562244661156,29,29,29,29
1680679562246355685,29,29,29,29
1680679562248047539,29,29,29,29
1680679562249743176,29,29,29,29
1680679562251435387,29,29,29,29
1680679562253122741,29,29,29,29
1680679562254811116,29,29,29,29
1680679562256513566,29,29,29,29
1680679562258312690,29,29,29,29
1680679562259999952,29,29,29,29
1680679562261745440,29,29,29,29
1680679562263429351,29,29,29,29
1680679562265109434,29,29,29,29
1680679562266790259,29,29,29,29
1680679562268476917,29,29,29,29
1680679562270160823,29,29,29,29
1680679562271848531,29,29,29,29
1680679562273530176,29,29,29,29
1680679562275216270,29,29,29,29
1680679562276901653,29,29,29,29
1680679562278615498,29,29,29,29
1680679562280301475,29,29,29,29
1680679562282026239,29,29,29,29
1680679562283718741,29,29,29,29
1680679562285395807,29,29,29,29
1680679562287077107,29,29,29,29
1680679562288728509,29,29,29,29
1680679562290412609,29,29,29,29
1680679562292103312,29,29,29,29
1680679562293796812,29,29,29,29
1680679562295496420,29,29,29,29
1680679562297183826,29,29,29,29
1680679562299050656,29,29,29,29
1680679562300783085,29,29,29,29
1680679562302473709,29,29,29,29
1680679562304170296,29,29,29,29
1680679562305867591,29,29,29,29
1680679562307553431,29,29,29,29
1680679562309244062,29,29,29,29
1680679562310930082,29,29,29,29
1680679562312608246,29,29,29,29
1680679562314306413,29,29,29,29
1680679562316057955,29,29,29,29
1680679562317741520,29,29,29,29
1680679562319571570,29,29,29,29
1680679562321375822,29,29,29,29
1680679562323065106,29,29,29,29
1680679562324726759,29,29,29,29
1680679562326427070,29,29,29,29
1680679562328121927,29,29,29,29
1680679562329821210,29,29,29,29
1680679562331510818,29,29,29,29
1680679562333200065,29,29,29,29
1680679562334882820,29,29,29,29
1680679562336591476,29,29,29,29
1680679562338349697,29,29,29,29
1680679562340056689,29,29,29,29
1680679562341789910,29,29,29,29
1680679562343547478,29,29,29,29
1680679562345303326,29,29,29,29
1680679562346983628,29,29,29,29
1680679562348671646,29,29,29,29
1680679562350363961,29,29,29,29
1680679562352050967,29,29,29,29
1680679562353744544,29,29,29,29
1680679562355463518,29,29,29,29
1680679562357248934,29,29,29,29
1680679562358996076,29,29,29,29
1680679562360685724,29,29,29,29
1680679562362426787,29,29,29,29
1680679562364119853,29,29,29,29
1680679562365815884,29,29,29,29
1680679562367503007,29,29,29,29
1680679562369183653,29,29,29,29
1680679562370868414,29,29,29,29
1680679562372567709,29,29,29,29
1680679562374332005,29,29,29,29
1680679562376082907,29,29,29,29
1680679562377767846,29,29,29,29
1680679562379509788,29,29,29,29
1680679562381206274,29,29,29,29
1680679562382904191,29,29,29,29
1680679562384567760,29,29,29,29
1680679562386241938,29,29,29,29
1680679562387903603,29,29,29,29
1680679562389572009,29,29,29,29
1680679562391233208,29,29,29,29
1680679562392905045,29,29,29,29
1680679562394608240,29,29,29,29
1680679562396370201,29,29,29,29
1680679562398094740,29,29,29,29
1680679562399968703,29,29,29,29
1680679562401696670,29,29,29,29
1680679562403403586,29,29,29,29
1680679562405098081,29,29,29,29
1680679562406785987,29,29,29,29
1680679562408544421,29,29,29,29
1680679562410305132,29,29,29,29
1680679562411993330,29,29,29,29
1680679562413682937,29,29,29,29
1680679562415403320,29,29,29,29
1680679562417083025,29,29,29,29
1680679562418904874,29,29,29,29
1680679562420592386,29,29,29,29
1680679562422289123,29,29,29,29
1680679562423969137,29,29,29,29
1680679562425649497,29,29,29,29
1680679562427330742,29,29,29,29
1680679562429015227,29,29,29,29
1680679562430698507,29,29,29,29
1680679562432388804,29,29,29,29
1680679562434084470,29,29,29,29
1680679562435829924,29,29,29,29
1680679562437525529,29,29,29,29
1680679562439268852,29,29,29,29
1680679562440968421,29,29,29,29
1680679562442707964,29,29,29,29
1680679562444471135,29,29,29,29
1680679562446164529,29,29,29,29
1680679562447865684,29,29,29,29
1680679562449555561,29,29,29,29
1680679562451236335,29,29,29,29
1680679562452918292,29,29,29,29
1680679562454601068,29,29,29,29
1680679562456340249,29,29,29,29
1680679562458040229,29,29,29,29
1680679562459824098,29,29,29,29
1680679562461509426,29,29,29,29
1680679562463216750,29,29,29,29
1680679562464988691,29,29,29,29
1680679562466663790,29,29,29,29
1680679562468332097,29,29,29,29
1680679562470003720,29,29,29,29
1680679562471670452,29,29,29,29
1680679562473340497,29,29,29,29
1680679562475006828,29,29,29,29
1680679562476727547,29,29,29,29
1680679562478439750,29,29,29,29
1680679562480189847,29,29,29,29
1680679562481914509,29,29,29,29
1680679562483619413,29,29,29,29
1680679562485333374,29,29,29,29
1680679562487041851,29,29,29,29
1680679562488726655,29,29,29,29
1680679562490410491,29,29,29,29
1680679562492099358,29,29,29,29
1680679562493797289,29,29,29,29
1680679562495504834,29,29,29,29
1680679562497193313,29,29,29,29
1680679562498882153,29,29,29,29
1680679562500707494,29,29,29,29
1680679562502431640,29,29,29,29
1680679562504114833,29,29,29,29
1680679562505813099,29,29,29,29
1680679562507504565,29,29,29,29
1680679562509187055,29,29,29,29
1680679562510870138,29,29,29,29
1680679562512557667,29,29,29,29
1680679562514253376,29,29,29,29
1680679562515959678,29,29,29,29
1680679562517643854,29,29,29,29
1680679562519559293,29,29,29,29
1680679562521575313,29,29,29,29
1680679562523318913,29,29,29,29
1680679562525006318,29,29,29,29
1680679562526694627,29,29,29,29
1680679562528561796,29,29,29,29
1680679562530255233,29,29,29,29
1680679562531937324,29,29,29,29
1680679562533620296,29,29,29,29
1680679562535549794,29,29,29,29
1680679562537247528,29,29,29,29
1680679562538915074,29,29,29,29
1680679562540708857,29,29,29,29
1680679562542611435,29,29,29,29
1680679562544452030,29,29,29,29
1680679562546143668,29,29,29,29
1680679562547815170,29,29,29,29
1680679562549521694,29,29,29,29
1680679562551376475,29,29,29,29
1680679562553089502,29,29,29,29
1680679562554787234,29,29,29,29
1680679562556543718,29,29,29,29
1680679562558271305,29,29,29,29
1680679562560091027,29,29,29,29
1680679562561849502,29,29,29,29
1680679562563563909,29,29,29,29
1680679562565247873,29,29,29,29
1680679562566927264,29,29,29,29
1680679562568610728,29,30,29,29
1680679562570306578,29,30,29,29
1680679562571991139,29,30,29,29
1680679562573673883,29,30,29,29
1680679562575360014,29,30,29,29
1680679562577071998,29,30,29,29
1680679562578757009,29,30,29,29
1680679562580523864,29,30,29,29
1680679562582224449,29,30,29,29
1680679562583924231,29,30,29,29
1680679562585613626,29,30,29,29
1680679562587321159,29,30,29,29
1680679562589120880,29,30,29,29
1680679562590845642,29,30,29,29
1680679562592528762,29,30,29,29
1680679562594218214,29,30,29,29
1680679562595917776,29,30,29,29
1680679562597874539,29,30,29,29
1680679562599829264,29,30,29,29
1680679562601770059,29,30,29,29
1680679562603673020,29,30,29,29
1680679562605531228,29,30,29,29
1680679562607391134,29,30,29,29
1680679562610019016,29,30,29,29
1680679562611886976,29,30,29,29
1680679562613749800,29,30,29,29
1680679562615620591,29,30,29,29
1680679562617516632,29,30,29,29
1680679562619528651,29,30,29,29
1680679562621458330,29,30,29,29
1680679562623331084,29,30,29,29
1680679562625403283,29,30,29,29
1680679562627241960,29,30,29,29
1680679562629092799,29,30,29,29
1680679562630976066,29,30,29,29
1680679562632873315,29,30,29,29
1680679562634756691,29,30,29,29
1680679562636674950,29,30,29,29
1680679562638573403,29,30,29,29
1680679562640726275,29,30,29,29
1680679562642606444,29,30,29,29
1680679562644586647,29,30,29,29
1680679562646445982,29,30,29,29
1680679562648289683,29,30,29,29
1680679562650273008,29,30,29,29
1680679562652108068,29,30,29,29
1680679562653999549,29,30,29,29
1680679562656070191,29,30,29,29
1680679562658860828,29,30,29,29
1680679562661110870,29,30,29,29
1680679562663149296,29,30,29,29
1680679562727728479,29,30,29,29
1680679562795316570,29,30,29,29
1680679562797652423,29,30,29,29
1680679562799565437,29,30,29,29
1680679562801506651,29,30,29,29
1680679562803488146,29,30,29,29
1680679562805444521,29,30,29,29
1680679562807076858,29,30,29,29
1680679562808722484,29,30,29,29
1680679562810360483,29,30,29,29
1680679562811999667,29,30,29,29
1680679562813636539,29,30,29,29
1680679562815267435,29,30,29,29
1680679562816931473,29,30,29,29
1680679562818700383,29,30,29,29
1680679562820418908,29,30,29,29
1680679562822177503,29,30,29,29
1680679562823869240,29,30,29,29
1680679562825559491,29,30,29,29
1680679562827244268,29,30,29,29
1680679562828938484,29,30,29,29
1680679562830649855,29,30,29,29
1680679562832347941,29,30,29,29
1680679562834056455,29,30,29,29
1680679562835791199,29,30,29,29
1680679562837475017,29,30,29,29
1680679562839167227,29,30,29,29
1680679562840895006,29,30,29,29
1680679562842628824,29,30,29,29
1680679562844318823,29,30,29,29
1680679562846070874,29,30,29,29
1680679562847846138,29,30,29,29
1680679562849537326,29,30,29,29
1680679562851223098,29,30,29,29
1680679562852913187,29,30,29,29
1680679562854603728,29,30,29,29
1680679562856293220,29,30,29,29
1680679562858003426,29,30,29,29
1680679562859749142,29,30,29,29
1680679562861446928,29,30,29,29
1680679562863140882,29,30,29,29
1680679562864859684,29,30,29,29
1680679562866543284,29,30,29,29
1680679562868230575,29,30,29,29
1680679562869924108,29,30,29,29
1680679562871615518,29,30,29,29
1680679562873295062,29,30,29,29
1680679562874977678,29,30,29,29
1680679562876667257,29,30,29,29
1680679562878479096,29,30,29,29
1680679562880181815,29,30,29,29
1680679562881890250,29,30,29,29
1680679562883581826,29,30,29,29
1680679562885276666,29,30,29,29
1680679562886963740,29,30,29,29
1680679562888651025,29,30,29,29
1680679562890343605,29,30,29,29
1680679562892028491,29,30,29,29
1680679562893709233,29,30,29,29
1680679562895391731,29,30,29,29
1680679562897076810,29,30,29,29
1680679562898787321,29,30,29,29
1680679562900603014,29,30,29,29
1680679562902300682,29,30,29,29
1680679562904042249,29,30,29,29
1680679562905767816,29,29,29,29
1680679562907434003,29,29,29,29
1680679562909110083,29,29,29,29
1680679562910793955,29,29,29,29
1680679562912484892,29,29,29,29
1680679562914166092,29,29,29,29
1680679562915849241,29,29,29,29
1680679562917527726,29,29,29,29
1680679562919258775,29,29,29,29
1680679562921006429,29,29,29,29
1680679562922738788,29,29,29,29
1680679562924450401,29,29,29,29
1680679562926175744,29,29,29,29
1680679562927879800,29,29,29,29
1680679562929593893,29,29,29,29
1680679562931294862,29,29,29,29
1680679562932999130,29,29,29,29
1680679562934686891,29,29,29,29
1680679562936380215,29,29,29,29
1680679562938155674,29,29,29,29
1680679562939847422,29,29,29,29
1680679562941560511,29,29,29,29
1680679562943260581,29,29,29,29
1680679562944957013,29,29,29,29
1680679562946690384,29,29,29,29
1680679562948386141,29,29,29,29
1680679562950081923,29,29,29,29
1680679562951776444,29,29,29,29
1680679562953456732,29,29,29,29
1680679562955137631,29,29,29,29
1680679562956827580,29,29,29,29
1680679562958526406,29,29,29,29
1680679562960256052,29,29,29,29
1680679562961949968,29,29,29,29
1680679562963667342,29,29,29,29
1680679562965444789,29,29,29,29
1680679562967133609,29,29,29,29
1680679562968826527,29,29,29,29
1680679562970506002,29,29,29,29
1680679562972187728,29,29,29,29
1680679562973874450,29,29,29,29
1680679562975568680,29,29,29,29
1680679562977333732,29,29,29,29
1680679562979036270,29,29,29,29
1680679562980824827,29,29,29,29
1680679562982595973,29,29,30,29
1680679562984292219,29,29,30,29
1680679562986094238,29,29,30,29
1680679562987781336,29,29,30,29
1680679562989465301,29,29,30,29
1680679562991146289,29,29,30,29
1680679562992835256,29,29,30,29
1680679562994523641,29,29,30,29
1680679562996205823,29,29,30,29
1680679562997899491,29,29,30,29
1680679562999642618,29,29,30,29
1680679563001350649,29,29,30,29
1680679563003104931,29,29,30,29
1680679563004854591,29,29,30,29
1680679563006566171,29,29,30,29
1680679563008254039,29,29,30,29
1680679563009951866,29,29,30,29
1680679563011641685,29,29,30,29
1680679563013330842,29,29,30,29
1680679563015013754,29,29,30,29
1680679563016727187,29,29,30,29
1680679563018511573,29,29,30,29
1680679563020314724,29,29,30,29
1680679563022007137,29,29,30,29
1680679563023725722,29,29,30,29
1680679563025495853,29,29,30,29
1680679563027176738,29,29,30,29
1680679563028865973,29,29,30,29
1680679563030554632,29,29,30,29
1680679563032242756,29,29,30,29
1680679563033940916,29,29,30,29
1680679563035628990,29,29,30,29
1680679563037317032,29,29,30,29
1680679563039060092,29,29,30,29
1680679563040727692,29,29,30,29
1680679563042426805,29,29,30,29
1680679563044244907,29,29,30,29
1680679563045970597,29,29,30,29
1680679563047776061,29,29,30,29
1680679563049463537,29,29,30,29
1680679563051145909,29,29,30,29
1680679563052840855,29,29,30,29
1680679563054524743,29,29,30,29
1680679563056210006,29,29,30,29
1680679563057901191,29,29,30,29
1680679563059588711,29,29,30,29
1680679563061333927,29,29,30,29
1680679563063127291,29,29,30,29
1680679563064818930,29,29,30,29
1680679563066507614,29,29,30,29
1680679563068192078,29,29,30,29
1680679563069882473,29,29,30,29
1680679563071573724,29,29,30,29
1680679563073257358,29,29,30,29
1680679563074950108,29,29,30,29
1680679563076617429,29,29,30,29
1680679563078332952,29,29,30,29
1680679563080009021,29,29,30,29
1680679563081727492,29,29,30,29
1680679563083401652,29,29,30,29
1680679563085072854,29,29,30,29
1680679563086834863,29,29,30,29
1680679563088517105,29,29,30,29
1680679563090205319,29,29,30,29
1680679563091893059,29,29,30,29
1680679563093582759,29,29,30,29
1680679563095265424,29,29,30,29
1680679563096967908,29,29,30,29
1680679563098700559,29,29,30,29
1680679563100498805,29,29,30,29
1680679563102216433,29,29,30,29
1680679563104114240,29,29,30,29
1680679563105902788,29,29,30,29
1680679563107660748,29,29,30,29
1680679563109345611,29,29,30,29
1680679563111020855,29,29,30,29
1680679563112694555,29,29,30,29
1680679563114365467,29,29,30,29
1680679563116028144,29,29,30,29
1680679563117699593,29,29,30,29
1680679563119411126,29,29,30,29
1680679563121113807,29,29,30,29
1680679563122806040,29,29,30,29
1680679563124519849,29,29,30,29
1680679563126311929,29,29,30,29
1680679563128003372,29,29,30,29
1680679563129692615,29,29,30,29
1680679563131387009,29,29,30,29
1680679563133088339,29,29,30,29
1680679563134774917,29,29,30,29
1680679563136459750,29,29,30,29
1680679563138174082,29,29,30,29
1680679563139858671,29,29,30,29
1680679563141617659,29,29,30,29
1680679563143300096,29,29,30,29
1680679563145007670,29,29,30,29
1680679563146741787,29,29,30,29
1680679563148712310,29,29,30,29
1680679563150420128,29,29,30,29
1680679563152197980,29,29,30,29
1680679563153969274,29,29,30,29
1680679563155697365,29,29,30,29
1680679563157392893,29,29,30,29
1680679563159132392,29,29,30,29
1680679563160824665,29,29,30,29
1680679563162496384,29,29,30,29
1680679563164263253,29,29,30,29
1680679563165940419,29,29,30,29
1680679563167628294,29,29,30,29
1680679563169316724,29,29,30,29
1680679563170998450,29,29,30,29
1680679563172685797,29,29,30,29
1680679563174377346,29,29,30,29
1680679563176070383,29,29,30,29
1680679563177763506,29,29,30,29
1680679563179513945,29,29,30,29
1680679563181292444,29,29,30,29
1680679563182981038,29,29,30,29
1680679563184781704,29,29,30,29
1680679563186477828,29,29,30,29
1680679563188162886,29,29,30,29
1680679563189852911,29,29,30,29
1680679563191552059,29,29,30,29
1680679563193244070,29,29,30,29
1680679563194927579,29,29,30,29
1680679563196606104,29,29,30,29
1680679563198296639,29,29,30,29
1680679563199997622,29,29,30,29
1680679563201735510,29,29,30,29
1680679563203427278,29,29,30,29
1680679563205394719,29,29,30,29
1680679563207117561,29,29,30,29
1680679563208811801,29,29,30,29
1680679563210495898,29,29,30,29
1680679563212163093,29,29,30,29
1680679563213837980,29,29,30,29
1680679563215508628,29,29,30,29
1680679563217173223,29,29,30,29
1680679563218884352,29,29,30,29
1680679563220588737,29,29,30,29
1680679563222308603,29,29,30,29
1680679563224022249,29,29,30,29
1680679563225736375,29,29,30,29
1680679563227525720,29,29,30,29
1680679563229234194,29,29,30,29
1680679563230941885,29,29,30,29
1680679563232611053,29,29,30,29
1680679563234291383,29,29,30,29
1680679563235961410,29,29,30,29
1680679563237633694,29,29,30,29
1680679563239390406,29,29,30,29
1680679563241078097,29,30,30,29
1680679563242796428,29,30,30,29
1680679563244517359,29,30,30,29
1680679563246237142,29,30,30,29
1680679563248076594,29,30,30,29
1680679563249857728,29,30,30,29
1680679563251572981,29,30,30,29
1680679563253286907,29,30,30,29
1680679563254974992,29,30,30,29
1680679563256672381,29,30,30,29
1680679563258368798,29,30,30,29
1680679563260057624,29,30,30,29
1680679563261807267,29,30,30,29
1680679563263575861,29,30,30,29
1680679563265335443,29,30,30,29
1680679563267029057,29,30,30,29
1680679563268728789,29,30,30,29
1680679563270408683,29,30,30,29
1680679563272090563,29,30,30,29
1680679563273782826,29,30,30,29
1680679563275479054,29,30,30,29
1680679563277162586,29,30,30,29
1680679563278862777,29,30,30,29
1680679563280547440,29,30,30,29
1680679563282290377,29,30,30,29
1680679563283979891,29,30,30,29
1680679563285720793,29,30,30,29
1680679563287471737,29,30,30,29
1680679563289161508,29,30,30,29
1680679563290851025,29,30,30,29
1680679563292546218,29,30,30,29
1680679563294239218,29,30,30,29
1680679563295936190,29,30,30,29
1680679563297629459,29,30,30,29
1680679563299396781,29,30,30,29
1680679563301180595,29,30,30,29
1680679563302901187,29,30,30,29
1680679563304620060,29,30,30,29
1680679563306390961,29,30,30,29
1680679563308244251,29,30,30,29
1680679563309935046,29,30,30,29
1680679563311636989,29,30,30,29
1680679563313387056,29,30,30,29
1680679563315070497,29,30,30,29
1680679563316727190,29,30,29,29
1680679563318380123,29,30,29,29
1680679563320081956,29,30,29,29
1680679563321799056,29,30,29,29
1680679563323458244,29,30,29,29
1680679563325246934,29,30,29,29
1680679563326934676,29,30,29,29
1680679563328642856,29,30,29,29
1680679563330332662,29,30,29,29
1680679563332024019,29,30,29,29
1680679563333721656,29,30,29,29
1680679563335406293,29,30,29,29
1680679563337120556,29,30,29,29
1680679563338902645,29,30,29,29
1680679563340621858,29,30,29,29
1680679563342338751,29,30,29,29
1680679563344045548,29,30,29,29
1680679563345770670,29,30,29,29
1680679563347492038,29,30,29,29
1680679563349348613,29,30,29,29
1680679563351046745,29,30,29,29
1680679563352727470,29,30,29,29
1680679563354416723,29,30,29,29
1680679563356095033,29,30,29,29
1680679563357787430,29,30,29,29
1680679563359528026,29,30,29,29
1680679563361281995,29,30,29,29
1680679563362967286,29,30,29,29
1680679563364655922,29,30,29,29
1680679563366396934,29,30,29,29
1680679563368101234,29,30,29,29
1680679563369796762,29,30,29,29
1680679563371488417,29,30,29,29
1680679563373177665,29,30,29,29
1680679563374859990,29,30,29,29
1680679563376557245,29,30,29,29
1680679563378256979,29,30,29,29
1680679563379955219,29,30,29,29
1680679563381721864,29,30,29,29
1680679563383405322,29,30,29,29
1680679563385097206,29,30,29,29
1680679563386776289,29,30,29,29
1680679563388517642,29,30,29,29
1680679563390208407,29,30,29,29
1680679563391896230,29,30,29,29
1680679563393584915,29,30,29,29
1680679563395267494,29,30,29,29
1680679563396954721,29,30,29,29
1680679563398641334,29,30,29,29
1680679563400307923,29,30,29,29
1680679563402042688,29,30,29,29
1680679563403785929,29,30,29,29
1680679563405552152,29,30,29,29
1680679563407399719,29,30,29,29
1680679563409104862,29,29,29,29
1680679563410793122,29,29,29,29
1680679563412486397,29,29,29,29
1680679563414176197,29,29,29,29
1680679563415856911,29,29,29,29
1680679563417532830,29,29,29,29
1680679563419264936,29,29,29,29
1680679563420976861,29,29,29,29
1680679563422673864,29,29,29,29
1680679563424383272,29,29,29,29
1680679563426183554,29,29,29,29
1680679563428003288,29,29,29,29
1680679563429710342,29,29,29,29
1680679563431419838,29,29,29,29
1680679563433107352,29,29,29,29
1680679563434791270,29,29,29,29
1680679563436471469,29,29,29,29
1680679563438168640,29,29,29,29
1680679563439911741,29,29,29,29
1680679563441625035,29,29,29,29
1680679563443314411,29,29,29,29
1680679563445013704,29,29,29,29
1680679563446706062,29,29,29,29
1680679563448372348,29,29,29,29
1680679563450154114,29,29,29,29
1680679563451794862,29,29,29,29
1680679563453426684,29,29,29,29
1680679563455061211,29,29,29,29
1680679563456695731,29,29,29,29
1680679563458338081,29,29,29,29
1680679563460023706,29,29,29,29
1680679563461785571,29,29,29,29
1680679563463625353,29,29,29,29
1680679563465259756,29,29,29,29
1680679563466938045,29,29,29,29
1680679563468592922,29,29,29,29
1680679563470231906,29,29,29,29
1680679563471859135,29,29,29,29
1680679563473491403,29,29,29,29
1680679563475124880,29,29,29,29
1680679563476726084,29,29,29,29
1680679563478363588,29,29,29,29
1680679563480018155,29,29,29,29
1680679563481672386,29,29,29,29
1680679563483308974,29,29,29,29
1680679563484943777,29,29,29,29
1680679563486635915,29,29,29,29
1680679563488265728,29,29,29,29
1680679563489897987,29,29,29,29
1680679563491530499,29,29,29,29
1680679563493161997,29,29,29,29
1680679563494795747,29,29,29,29
1680679563496424585,29,29,29,29
1680679563498066250,29,29,29,29
1680679563499723276,29,29,29,29
1680679563501401048,29,29,29,29
1680679563503073762,29,29,29,29
1680679563504700184,29,29,29,29
1680679563506346587,29,29,29,29
1680679563508172485,29,29,29,29
1680679563509818698,29,29,29,29
1680679563511451125,29,29,29,29
1680679563513087388,29,29,29,29
1680679563514716160,29,29,29,29
1680679563516346999,29,29,29,29
1680679563517989679,29,29,29,29
1680679563519645574,29,29,29,29
1680679563521268961,29,29,29,29
