timestamp,device_0,device_1,device_2,device_3
1681385801728721227,100,100,100,100
1681385801731312492,100,100,100,100
1681385801733945844,100,100,100,100
1681385801736499483,100,100,100,100
1681385801738233085,100,100,100,100
1681385801739970463,100,100,100,100
1681385801741764964,100,100,100,100
1681385801743501769,100,100,100,100
1681385801745285540,100,100,100,100
1681385801747015997,100,100,100,100
1681385801748727816,100,100,100,100
1681385801750420903,100,100,100,100
1681385801752103901,100,100,100,100
1681385801753862711,100,100,100,100
1681385801755529989,100,100,100,100
1681385801757202902,100,100,100,100
1681385801758895671,100,100,100,100
1681385801760588053,100,100,100,100
1681385801762282415,100,100,100,100
1681385801763977386,100,100,100,100
1681385801765666196,100,100,100,100
1681385801767349471,100,100,100,100
1681385801769074555,100,100,100,100
1681385801770814604,100,100,100,100
1681385801772519891,100,100,100,100
1681385801774288633,100,100,100,100
1681385801775998659,100,100,100,100
1681385801777709482,100,100,100,100
1681385801779409827,100,100,100,100
1681385801781448506,100,100,100,100
1681385801783668649,100,100,100,100
1681385801785525974,100,100,100,100
1681385801787381206,100,100,100,100
1681385801821051760,100,100,100,100
1681385801822959543,100,100,100,100
1681385801824812809,100,100,100,100
1681385801826659436,100,100,100,100
1681385801828530052,100,100,100,100
1681385801830456710,100,100,100,100
1681385801832235333,100,100,100,100
1681385801834026449,100,100,100,100
1681385801835698060,100,100,100,100
1681385801837360369,100,100,100,100
1681385801839024539,100,100,100,100
1681385801840697047,100,100,100,100
1681385801842401034,100,100,100,100
1681385801844079506,100,100,100,100
1681385801845760178,100,100,100,100
1681385801847446118,100,100,100,100
1681385801849154625,100,100,100,100
1681385801850896196,100,100,100,100
1681385801852668346,100,100,100,100
1681385801854429108,100,100,100,100
1681385801856113462,100,100,100,100
1681385801857800740,100,100,100,100
1681385801859489296,100,100,100,100
1681385801861251176,100,100,100,100
1681385801862929959,100,100,100,100
1681385801864614770,100,100,100,100
1681385801866313926,100,100,100,100
1681385801868007766,100,100,100,100
1681385801869742688,100,100,100,100
1681385801871466123,100,100,100,100
1681385801873287975,100,100,100,100
1681385801874969946,100,100,100,100
1681385801876659115,100,100,100,100
1681385801878349304,100,100,100,100
1681385801880038682,100,100,100,100
1681385801881728582,100,100,100,100
1681385801883414401,100,100,100,100
1681385801885090471,100,100,100,100
1681385801886780399,100,100,100,100
1681385801888536018,100,100,100,100
1681385801890277841,100,100,100,100
1681385801891958824,100,100,100,100
1681385801893726928,100,100,100,100
1681385801895415693,100,100,100,100
1681385801897100706,100,100,100,100
1681385801898779538,100,100,100,100
1681385801900463707,100,100,100,100
1681385801902157076,100,100,100,100
1681385801903852431,100,100,100,100
1681385801905536308,100,100,100,100
1681385801907217815,100,100,100,100
1681385801908913135,100,100,100,100
1681385801910623656,100,100,100,100
1681385801912310611,100,100,100,100
1681385801914124745,100,100,100,100
1681385801915833770,100,100,100,100
1681385801917537614,100,100,100,100
1681385801919247935,100,100,100,100
1681385801921142431,100,100,100,100
1681385801923006349,100,100,100,100
1681385801924731118,100,100,100,100
1681385801926444939,100,100,100,100
1681385801928144073,100,100,100,100
1681385801929853084,100,100,100,100
1681385801931590248,100,100,100,100
1681385801933297221,100,100,100,100
1681385801935082798,100,100,100,100
1681385801936775562,100,100,100,100
1681385801938462814,100,100,100,100
1681385801940153866,100,100,100,100
1681385801942019947,100,100,100,100
1681385801943713051,100,100,100,100
1681385801945514653,100,100,100,100
1681385801947193738,100,100,100,100
1681385801949026781,100,100,100,100
1681385801950703424,100,100,100,100
1681385801952369413,100,100,100,100
1681385801954132422,100,100,100,100
1681385801955821355,100,100,100,100
1681385801957492006,100,100,100,100
1681385801959171123,100,100,100,100
1681385801960854512,100,100,100,100
1681385801962544627,100,100,100,100
1681385801964330602,100,100,100,100
1681385801966016894,100,100,100,100
1681385801967714475,100,100,100,100
1681385801969435020,100,100,100,100
1681385801971160639,100,100,100,100
1681385801972882777,100,100,100,100
1681385801974667102,100,100,100,100
1681385801976385868,100,100,100,100
1681385801978115297,100,100,100,100
1681385801979834438,100,100,100,100
1681385801981520229,100,100,100,100
1681385801983207500,100,100,100,100
1681385801984907195,100,100,100,100
1681385801986673205,100,100,100,100
1681385801988366752,100,100,100,100
1681385801990136346,100,100,100,100
1681385801991844224,100,100,100,100
1681385801993566782,100,100,100,100
1681385801995253969,100,100,100,100
1681385801996936012,100,100,100,100
1681385801998617441,100,100,100,100
1681385802000482339,100,100,100,100
1681385802002377742,100,100,100,100
1681385802004233895,100,100,100,100
1681385802006097670,100,100,100,100
1681385802007949492,100,100,100,100
1681385802009836416,100,100,100,100
1681385802011704285,100,100,100,100
1681385802014330230,100,100,100,100
1681385802016161832,100,100,100,100
1681385802017988557,100,100,100,100
1681385802019829480,100,100,100,100
1681385802021734157,100,100,100,100
1681385802023642170,100,100,100,100
1681385802025544945,100,100,100,100
1681385802027459055,100,100,100,100
1681385802030057247,100,100,100,100
1681385802031983363,100,100,100,100
1681385802033861697,100,100,100,100
1681385802035749781,100,100,100,100
1681385802037628968,100,100,100,100
1681385802039526138,100,100,100,100
1681385802041408801,100,100,100,100
1681385802043257787,100,100,100,100
1681385802045697229,100,100,100,100
1681385802047558076,100,100,100,100
1681385802049406838,100,100,100,100
1681385802051267156,100,100,100,100
1681385802053133392,100,100,100,100
1681385802055064587,100,100,100,100
1681385802056956559,100,100,100,100
1681385802058844447,100,100,100,100
1681385802061354978,100,100,100,100
1681385802064086060,100,100,100,100
1681385802066474044,100,100,100,100
1681385802068538090,100,100,100,100
1681385802135383592,100,100,100,100
1681385802200432026,100,100,100,100
1681385802202767579,100,100,100,100
1681385802204680990,100,100,100,100
1681385802206643952,100,100,100,100
1681385802208874130,100,100,100,100
1681385802211316006,100,100,100,100
1681385802213016857,100,100,100,100
1681385802214811091,100,100,100,100
1681385802216442039,100,100,100,100
1681385802218083285,100,100,100,100
1681385802219715441,100,100,100,100
1681385802221340169,100,100,100,100
1681385802222961383,100,100,100,100
1681385802224612404,100,100,100,100
1681385802226288502,100,100,100,100
1681385802227943786,100,100,100,100
1681385802229612130,100,100,100,100
1681385802231282491,100,100,100,100
1681385802232928440,100,100,100,100
1681385802234641933,100,100,100,100
1681385802236334619,100,100,100,100
1681385802238024897,100,100,100,100
1681385802239712951,100,100,100,100
1681385802241398396,100,100,100,100
1681385802243083337,100,100,100,100
1681385802244730940,100,100,100,100
1681385802246469804,100,100,100,100
1681385802248156565,100,100,100,100
1681385802249869872,100,100,100,100
1681385802251611287,100,100,100,100
1681385802253304835,100,100,100,100
1681385802255094560,100,100,100,100
1681385802256787009,100,100,100,100
1681385802258476563,100,100,100,100
1681385802260165869,100,100,100,100
1681385802261863073,100,100,100,100
1681385802263552642,100,100,100,100
1681385802265238303,100,100,100,100
1681385802266924308,100,100,100,100
1681385802268616598,100,100,100,100
1681385802270327944,100,100,100,100
1681385802272087677,100,100,100,100
1681385802273770660,100,100,100,100
1681385802275602899,100,100,100,100
1681385802277288217,100,100,100,100
1681385802278974757,100,100,100,100
1681385802280661085,100,100,100,100
1681385802282359926,100,100,100,100
1681385802284055720,100,100,100,100
1681385802285746802,100,100,100,100
1681385802287504880,100,100,100,100
1681385802289193838,100,100,100,100
1681385802290879300,100,100,100,100
1681385802292594910,100,100,100,100
1681385802294346971,100,100,100,100
1681385802296037023,100,100,100,100
1681385802297718814,100,100,100,100
1681385802299402110,100,100,100,100
1681385802301100655,100,100,100,100
1681385802302786764,100,100,100,100
1681385802304477499,100,100,100,100
1681385802306168379,100,100,100,100
1681385802307854069,100,100,100,100
1681385802309573161,100,100,100,100
1681385802311266287,100,100,100,100
1681385802312946042,100,100,100,100
1681385802314740383,100,100,100,100
1681385802316434709,100,100,100,100
1681385802318132464,100,100,100,100
1681385802319825296,100,100,100,100
1681385802321604085,100,100,100,100
1681385802323300732,100,100,100,100
1681385802324993141,100,100,100,100
1681385802330577352,100,100,100,100
1681385802332422542,100,100,100,100
1681385802334246225,100,100,100,100
1681385802336016622,100,100,100,100
1681385802337800484,100,100,100,100
1681385802339547314,100,100,100,100
1681385802341254816,100,100,100,100
1681385802342963185,100,100,100,100
1681385802344669736,100,100,100,100
1681385802346469636,100,100,100,100
1681385802348184883,100,100,100,100
1681385802349917510,100,100,100,100
1681385802351629899,100,100,100,100
1681385802353312368,100,100,100,100
1681385802355123135,100,100,100,100
1681385802356811095,100,100,100,100
1681385802358490636,100,100,100,100
1681385802360174868,100,100,100,100
1681385802361858892,100,100,100,100
1681385802363549817,100,100,100,100
1681385802365234332,100,100,100,100
1681385802366918007,100,100,100,100
1681385802368603222,100,100,100,100
1681385802370358157,100,100,100,100
1681385802372150512,100,100,100,100
1681385802373845853,100,100,100,100
1681385802375610179,100,100,100,100
1681385802377313558,100,100,100,100
1681385802378999453,100,100,100,100
1681385802380690573,100,100,100,100
1681385802382390057,100,100,100,100
1681385802384082466,100,100,100,100
1681385802385765400,100,100,100,100
1681385802387476592,100,100,100,100
1681385802389161476,100,100,100,100
1681385802390864078,100,100,100,100
1681385802392595764,100,100,100,100
1681385802394291456,100,100,100,100
1681385802395972099,100,100,100,100
1681385802397646481,100,100,100,100
1681385802399310356,100,100,100,100
1681385802400975810,100,100,100,100
1681385802402660129,100,100,100,100
1681385802404348651,100,100,100,100
1681385802406045832,100,100,100,100
1681385802407739329,100,100,100,100
1681385802409436528,100,100,100,100
1681385802411145748,100,100,100,100
1681385802412873634,100,100,100,100
1681385802414665243,100,100,100,100
1681385802416374801,100,100,100,100
1681385802418093682,100,100,100,100
1681385802419801666,100,100,100,100
1681385802421508510,100,100,100,100
1681385802423224967,100,100,100,100
1681385802424877033,100,100,100,100
1681385802426527500,100,100,100,100
1681385802428181281,100,100,100,100
1681385802429896989,100,100,100,100
1681385802431554672,100,100,100,100
1681385802433214749,100,100,100,100
1681385802434921936,100,100,100,100
1681385802436618494,100,100,100,100
1681385802438322441,100,100,100,100
1681385802440015526,100,100,100,100
1681385802441709302,100,100,100,100
1681385802443393524,100,100,100,100
1681385802445104843,100,100,100,100
1681385802446827946,100,100,100,100
1681385802448531838,100,100,100,100
1681385802450260465,100,100,100,100
1681385802452022764,100,100,100,100
1681385802453724774,100,100,100,100
1681385802455556079,100,100,100,100
1681385802457249648,100,100,100,100
1681385802458927011,100,100,100,100
1681385802460613866,100,100,100,100
1681385802462308915,100,100,100,100
1681385802464001472,100,100,100,100
1681385802465685564,100,100,100,100
1681385802467364737,100,100,100,100
1681385802469049105,100,100,100,100
1681385802470753134,100,100,100,100
1681385802472478257,100,100,100,100
1681385802474257133,100,100,100,100
1681385802475945637,100,100,100,100
1681385802477645386,100,100,100,100
1681385802479331369,100,100,100,100
1681385802481017256,100,100,100,100
1681385802482701367,100,100,100,100
1681385802484384437,100,100,100,100
1681385802486079149,100,100,100,100
1681385802487825919,100,100,100,100
1681385802489516559,100,100,100,100
1681385802491219043,100,100,100,100
1681385802492925436,100,100,100,100
1681385802494649352,100,100,100,100
1681385802496342276,100,100,100,100
1681385802498030319,100,100,100,100
1681385802499725885,100,100,100,100
1681385802501412823,100,100,100,100
1681385802503094609,100,100,100,100
1681385802504788133,100,100,100,100
1681385802506473690,100,100,100,100
1681385802508163444,100,100,100,100
1681385802509860422,100,100,100,100
1681385802511552228,100,100,100,100
1681385802513269121,100,100,100,100
1681385802515023125,100,100,100,100
1681385802516729091,100,100,100,100
1681385802518423492,100,100,100,100
1681385802520107344,100,100,100,100
1681385802521905254,100,100,100,100
1681385802523592887,100,100,100,100
1681385802525284472,100,100,100,100
1681385802526976051,100,100,100,100
1681385802528646739,100,100,100,100
1681385802530328265,100,100,100,100
1681385802532015868,100,100,100,100
1681385802533684046,100,100,100,100
1681385802535473996,100,100,100,100
1681385802537145461,100,100,100,100
1681385802538829909,100,100,100,100
1681385802540632754,100,100,100,100
1681385802542338558,100,100,100,100
1681385802544030267,100,100,100,100
1681385802545719929,100,100,100,100
1681385802547411571,100,100,100,100
1681385802549129402,100,100,100,100
1681385802550895234,100,100,100,100
1681385802552662521,100,100,100,100
1681385802554376741,100,100,100,100
1681385802556167608,100,100,100,100
1681385802557882679,100,100,100,100
1681385802559587731,100,100,100,100
1681385802561278391,100,100,100,100
1681385802562962151,100,100,100,100
1681385802564649303,100,100,100,100
1681385802566338858,100,100,100,100
1681385802568022478,100,100,100,100
1681385802569721902,100,100,100,100
1681385802571412009,100,100,100,100
1681385802573121889,100,100,100,100
1681385802574845429,100,100,100,100
1681385802576530059,100,100,100,100
1681385802578217431,100,100,100,100
1681385802579899917,100,100,100,100
1681385802581592121,100,100,100,100
1681385802583392353,100,100,100,100
1681385802585083174,100,100,100,100
1681385802586760719,100,100,100,100
1681385802588446939,100,100,100,100
1681385802590165694,100,100,100,100
1681385802591857624,100,100,100,100
1681385802593606380,100,100,100,100
1681385802595327515,100,100,100,100
1681385802597014963,100,100,100,100
1681385802598701169,100,100,100,100
1681385802600392268,100,100,100,100
1681385802602092480,100,100,100,100
1681385802603791125,100,100,100,100
1681385802605569384,100,100,100,100
1681385802607330330,100,100,100,100
1681385802609022330,100,100,100,100
1681385802610738414,100,100,100,100
1681385802612484367,100,100,100,100
1681385802614179848,100,100,100,100
1681385802615944011,100,100,100,100
1681385802617633335,100,100,100,100
1681385802619349872,100,100,100,100
1681385802621043279,100,100,100,100
1681385802622764745,100,100,100,100
1681385802624448859,100,100,100,100
1681385802626151655,100,100,100,100
1681385802627846080,100,100,100,100
1681385802629540664,100,100,100,100
1681385802631256507,100,100,100,100
1681385802633019012,100,100,100,100
1681385802634709294,100,100,100,100
1681385802636407066,100,100,100,100
1681385802638198096,100,100,100,100
1681385802639891957,100,100,100,100
1681385802641578880,100,100,100,100
1681385802643270781,100,100,100,100
1681385802644958042,100,100,100,100
1681385802646638540,100,100,100,100
1681385802648326083,100,100,100,100
1681385802650017786,100,100,100,100
1681385802651759195,100,100,100,100
1681385802653465562,100,100,100,100
1681385802655268543,100,100,100,100
1681385802656958247,100,100,100,100
1681385802658651893,100,100,100,100
1681385802660346150,100,100,100,100
1681385802662033565,100,100,100,100
1681385802663724559,100,100,100,100
1681385802665414646,100,100,100,100
1681385802667094635,100,100,100,100
1681385802668782889,100,100,100,100
1681385802670496711,100,100,100,100
1681385802672320559,100,100,100,100
1681385802674007609,100,100,100,100
1681385802675809398,100,100,100,100
1681385802677517870,100,100,100,100
1681385802679198357,100,100,100,100
1681385802680884857,100,100,100,100
1681385802682576698,100,100,100,100
1681385802684251936,100,100,100,100
1681385802685943225,100,100,100,100
1681385802687628237,100,100,100,100
1681385802689309595,100,100,100,100
1681385802691083173,100,100,100,100
1681385802692788950,100,100,100,100
1681385802694474185,100,100,100,100
1681385802696230732,100,100,100,100
1681385802697925372,100,100,100,100
1681385802699614113,100,100,100,100
1681385802701293982,100,100,100,100
1681385802702978226,100,100,100,100
1681385802704649586,100,100,100,100
1681385802706322317,100,100,100,100
1681385802707994651,100,100,100,100
1681385802709662817,100,100,100,100
1681385802711409187,100,100,100,100
1681385802713131620,100,100,100,100
1681385802714844572,100,100,100,100
1681385802716564722,100,100,100,100
1681385802718361010,100,100,100,100
1681385802720067290,100,100,100,100
1681385802721782789,100,100,100,100
1681385802723496746,100,100,100,100
1681385802725206305,100,100,100,100
1681385802726888833,100,100,100,100
1681385802728574960,100,100,100,100
1681385802730278406,100,100,100,100
1681385802731967962,100,100,100,100
1681385802733679994,100,100,100,100
1681385802735494303,100,100,100,100
1681385802737181338,100,100,100,100
1681385802738868099,100,100,100,100
1681385802740615991,100,100,100,100
1681385802742317772,100,100,100,100
1681385802744007266,100,100,100,100
1681385802745695181,100,100,100,100
1681385802747377388,100,100,100,100
1681385802749054737,100,100,100,100
1681385802750842032,100,100,100,100
1681385802752564555,100,100,100,100
1681385802754351871,100,100,100,100
1681385802756153963,100,100,100,100
1681385802757849110,100,100,100,100
1681385802759537666,100,100,100,100
1681385802761225795,100,100,100,100
1681385802762927524,100,100,100,100
1681385802764704507,100,100,100,100
1681385802766402583,100,100,100,100
1681385802768099572,100,100,100,100
1681385802769799383,100,100,100,100
1681385802771518059,100,100,100,100
1681385802773218150,100,100,100,100
1681385802774908836,100,100,100,100
1681385802776677239,100,100,100,100
1681385802778376097,100,100,100,100
1681385802780069152,100,100,100,100
1681385802781758760,100,100,100,100
1681385802783446446,100,100,100,100
1681385802785127108,100,100,100,100
1681385802786809552,100,100,100,100
1681385802788482959,100,100,100,100
1681385802790151797,100,100,100,100
1681385802791857860,100,100,100,100
1681385802793585938,100,100,100,100
1681385802795308434,100,100,100,100
1681385802796976062,100,100,100,100
1681385802798692846,100,100,100,100
1681385802800491706,100,100,100,100
1681385802802201714,100,100,100,100
1681385802803913275,100,100,100,100
1681385802805620504,100,100,100,100
1681385802807335009,100,100,100,100
1681385802809026454,100,100,100,100
1681385802810749776,100,100,100,100
1681385802812450981,100,100,100,100
1681385802814144770,100,100,100,100
1681385802815911797,100,100,100,100
1681385802817601126,100,100,100,100
1681385802819291483,100,100,100,100
1681385802820974841,100,100,100,100
1681385802822659361,100,100,100,100
1681385802824350996,100,100,100,100
1681385802826044670,100,100,100,100
1681385802827732717,100,100,100,100
1681385802829420400,100,100,100,100
1681385802831119049,100,100,100,100
1681385802832835882,100,100,100,100
1681385802834521659,100,100,100,100
1681385802836343643,100,100,100,100
1681385802838045109,100,100,100,100
1681385802839735238,100,100,100,100
1681385802841428611,100,100,100,100
1681385802843112516,100,100,100,100
1681385802844797672,100,100,100,100
1681385802846490510,100,100,100,100
1681385802848181281,100,100,100,100
1681385802849867882,100,100,100,100
1681385802851646203,100,100,100,100
1681385802853381056,100,100,100,100
1681385802855075530,100,100,100,100
1681385802856817537,100,100,100,100
1681385802858508657,100,100,100,100
1681385802860209547,100,100,100,100
1681385802861903656,100,100,100,100
1681385802863604339,100,100,100,100
1681385802865286662,100,100,100,100
1681385802866971074,100,100,100,100
1681385802868660891,100,100,100,100
1681385802870353167,100,100,100,100
1681385802872061647,100,100,100,100
1681385802873840342,100,100,100,100
1681385802875600609,100,100,100,100
1681385802877293389,100,100,100,100
1681385802878990876,100,100,100,100
1681385802880727153,100,100,100,100
1681385802882408318,100,100,100,100
1681385802884094057,100,100,100,100
1681385802885798867,100,100,100,100
1681385802887486847,100,100,100,100
1681385802889181448,100,100,100,100
1681385802890889960,100,100,100,100
1681385802892651412,100,100,100,100
1681385802894321981,100,100,100,100
1681385802896155408,100,100,100,100
1681385802897846732,100,100,100,100
1681385802899612024,100,100,100,100
1681385802901283299,100,100,100,100
1681385802902969394,100,100,100,100
1681385802904676151,100,100,100,100
1681385802906380127,100,100,100,100
1681385802908067450,100,100,100,100
1681385802909751910,100,100,100,100
1681385802911491120,100,100,100,100
1681385802913205715,100,100,100,100
1681385802914897995,100,100,100,100
1681385802916659208,100,100,100,100
1681385802918356847,100,100,100,100
1681385802920052662,100,100,100,100
1681385802921737060,100,100,100,100
1681385802923423629,100,100,100,100
1681385802925110615,100,100,100,100
1681385802926799434,100,100,100,100
1681385802928492705,100,100,100,100
1681385802930180409,100,100,100,100
1681385802931889098,100,100,100,100
1681385802933673454,100,100,100,100
1681385802935439937,100,100,100,100
1681385802937125623,100,100,100,100
1681385802938804458,100,100,100,100
1681385802940501908,100,100,100,100
1681385802942198639,100,100,100,100
1681385802943885871,100,100,100,100
1681385802945569714,100,100,100,100
1681385802947408427,100,100,100,100
1681385802949099960,100,100,100,100
1681385802950788763,100,100,100,100
1681385802952478595,100,100,100,100
1681385802954211683,100,100,100,100
1681385802955936962,100,100,100,100
1681385802957631866,100,100,100,100
1681385802959319600,100,100,100,100
1681385802961012981,100,100,100,100
1681385802962699915,100,100,100,100
1681385802964419509,100,100,100,100
1681385802966143503,100,100,100,100
1681385802967878291,100,100,100,100
1681385802969642807,100,100,100,100
1681385802971361856,100,100,100,100
1681385802973130952,100,100,100,100
1681385802974799963,100,100,100,100
1681385802976549804,100,100,100,100
1681385802978309775,100,100,100,100
1681385802979985489,100,100,100,100
1681385802981650988,100,100,100,100
1681385802983320070,100,100,100,100
1681385802985036595,100,100,100,100
1681385802986735491,100,100,100,100
1681385802988561741,100,100,100,100
1681385802990278858,100,100,100,100
1681385802992072782,100,100,100,100
1681385802993803435,100,100,100,100
1681385802995535327,100,100,100,100
1681385802997266242,100,100,100,100
1681385802998953441,100,100,100,100
1681385803000699726,100,100,100,100
1681385803002386703,100,100,100,100
1681385803004079321,100,100,100,100
1681385803005763655,100,100,100,100
1681385803007449104,100,100,100,100
1681385803009136677,100,100,100,100
1681385803010814958,100,100,100,100
1681385803012566292,100,100,100,100
1681385803014313225,100,100,100,100
1681385803016115789,100,100,100,100
1681385803017825792,100,100,100,100
1681385803019579776,100,100,100,100
1681385803021264287,100,100,100,100
1681385803022957077,100,100,100,100
1681385803024634738,100,100,100,100
1681385803026319638,100,100,100,100
1681385803028009524,100,100,100,100
1681385803029704828,100,100,100,100
1681385803031399030,100,100,100,100
1681385803033109331,100,100,100,100
1681385803034794169,100,100,100,100
1681385803036567271,100,100,100,100
1681385803038261668,100,100,100,100
1681385803039946759,100,100,100,100
1681385803041641452,100,100,100,100
1681385803043333529,100,100,100,100
1681385803045017841,100,100,100,100
1681385803046701475,100,100,100,100
1681385803048397197,100,100,100,100
1681385803050095675,100,100,100,100
1681385803051794309,100,100,100,100
1681385803053507482,100,100,100,100
1681385803055192615,100,100,100,100
1681385803056992395,100,100,100,100
1681385803058676672,100,100,100,100
1681385803060372335,100,100,100,100
1681385803062069625,100,100,100,100
1681385803063766901,100,100,100,100
1681385803065540021,100,100,100,100
1681385803067227438,100,100,100,100
1681385803068912039,100,100,100,100
1681385803070595701,100,100,100,100
1681385803072320697,100,100,100,100
1681385803074030683,100,100,100,100
1681385803075762285,100,100,100,100
1681385803077527738,100,100,100,100
1681385803079219028,100,100,100,100
1681385803080911723,100,100,100,100
1681385803082601216,100,100,100,100
1681385803084375668,100,100,100,100
1681385803086070679,100,100,100,100
1681385803087761595,100,100,100,100
1681385803089446635,100,100,100,100
1681385803091138866,100,100,100,100
1681385803092827090,100,100,100,100
1681385803094580605,100,100,100,100
1681385803096298500,100,100,100,100
1681385803097998338,100,100,100,100
1681385803099694752,100,100,100,100
1681385803101381998,100,100,100,100
1681385803103065203,100,100,100,100
1681385803104729017,100,100,100,100
1681385803106415367,100,100,100,100
1681385803108092970,100,100,100,100
1681385803109796224,100,100,100,100
1681385803111497420,100,100,100,100
1681385803113188616,100,100,100,100
1681385803114876963,100,100,100,100
1681385803116721395,100,100,100,100
1681385803118414243,100,100,100,100
1681385803120107032,100,100,100,100
1681385803121800549,100,100,100,100
1681385803123482727,100,100,100,100
1681385803125160807,100,100,100,100
1681385803126850251,100,100,100,100
1681385803128542128,100,100,100,100
1681385803130236348,100,100,100,100
1681385803131954261,100,100,100,100
1681385803133674862,100,100,100,100
1681385803135432345,100,100,100,100
1681385803137169527,100,100,100,100
1681385803138848390,100,100,100,100
1681385803140537338,100,100,100,100
1681385803142230579,100,100,100,100
1681385803143920276,100,100,100,100
1681385803145610658,100,100,100,100
1681385803147305834,100,100,100,100
1681385803148997390,100,100,100,100
1681385803150676530,100,100,100,100
1681385803152367594,100,100,100,100
1681385803154081179,100,100,100,100
1681385803155871991,100,100,100,100
1681385803157541162,100,100,100,100
1681385803159208395,100,100,100,100
1681385803160874360,100,100,100,100
1681385803162578578,100,100,100,100
1681385803164303547,100,100,100,100
1681385803166074397,100,100,100,100
1681385803167792607,100,100,100,100
1681385803169498483,100,100,100,100
1681385803171208839,100,100,100,100
1681385803172922429,100,100,100,100
1681385803174666403,100,100,100,100
1681385803176400418,100,100,100,100
1681385803178098215,100,100,100,100
1681385803179792109,100,100,100,100
1681385803181479258,100,100,100,100
1681385803183159579,100,100,100,100
1681385803184849014,100,100,100,100
1681385803186537841,100,100,100,100
1681385803188225256,100,100,100,100
1681385803189912993,100,100,100,100
1681385803191626522,100,100,100,100
1681385803193346072,100,100,100,100
1681385803195093650,100,100,100,100
1681385803196852258,100,100,100,100
1681385803198540523,100,100,100,100
1681385803200233746,100,100,100,100
1681385803201935677,100,100,100,100
1681385803203622904,100,100,100,100
1681385803205339999,100,100,100,100
1681385803207036250,100,100,100,100
1681385803208726040,100,100,100,100
1681385803210423841,100,100,100,100
1681385803212273979,100,100,100,100
1681385803214000186,100,100,100,100
1681385803215689357,100,100,100,100
1681385803217450599,100,100,100,100
1681385803219137105,100,100,100,100
1681385803220817457,100,100,100,100
1681385803222499566,100,100,100,100
1681385803224196106,100,100,100,100
1681385803226030950,100,100,100,100
1681385803227781016,100,100,100,100
1681385803229639166,100,100,100,100
1681385803231324447,100,100,100,100
1681385803233057271,100,100,100,100
1681385803234767057,100,100,100,100
1681385803236493947,100,100,100,100
1681385803238183030,100,100,100,100
1681385803239871374,100,100,100,100
1681385803241718367,100,100,100,100
1681385803243407918,100,100,100,100
1681385803245123295,100,100,100,100
1681385803246829582,100,100,100,100
1681385803248621861,100,100,100,100
1681385803250344351,100,100,100,100
1681385803252063959,100,100,100,100
1681385803253831810,100,100,100,100
1681385803255557687,100,100,100,100
1681385803257452568,100,100,100,100
1681385803259152935,100,100,100,100
1681385803260839789,100,100,100,100
1681385803262527487,100,100,100,100
1681385803264213665,100,100,100,100
1681385803265913802,100,100,100,100
1681385803267604920,100,100,100,100
1681385803269299455,100,100,100,100
1681385803270995327,100,100,100,100
1681385803272728345,100,100,100,100
1681385803274509017,100,100,100,100
1681385803276274518,100,100,100,100
1681385803277980035,100,100,100,100
1681385803279679705,100,100,100,100
1681385803281383143,100,100,100,100
1681385803283082023,100,100,100,100
1681385803284783503,100,100,100,100
1681385803286473635,100,100,100,100
1681385803288170185,100,100,100,100
1681385803289874479,100,100,100,100
1681385803291566958,100,100,100,100
1681385803293257580,100,100,100,100
1681385803295002505,100,100,100,100
1681385803296729032,100,100,100,100
1681385803298427018,100,100,100,100
1681385803300134503,100,100,100,100
1681385803301842053,100,100,100,100
1681385803303535321,100,100,100,100
1681385803305218171,100,100,100,100
1681385803307056087,100,100,100,100
1681385803308887017,100,100,100,100
1681385803310740521,100,100,100,100
1681385803312587387,100,100,100,100
1681385803314474248,100,100,100,100
1681385803316357777,100,100,100,100
1681385803318234249,100,100,100,100
1681385803320937262,100,100,100,100
1681385803322803709,100,100,100,100
1681385803324671636,100,100,100,100
1681385803326555077,100,100,100,100
1681385803328431533,100,100,100,100
1681385803330313838,100,100,100,100
1681385803332219052,100,100,100,100
1681385803334132329,100,100,100,100
1681385803336852344,100,100,100,100
1681385803338705204,100,100,100,100
1681385803340546622,100,100,100,100
1681385803342433547,100,100,100,100
1681385803344321482,100,100,100,100
1681385803346202332,100,100,100,100
1681385803348204718,100,100,100,100
1681385803350069452,100,100,100,100
1681385803352574343,100,100,100,100
1681385803354480541,100,100,100,100
1681385803356310915,100,100,100,100
1681385803358176867,100,100,100,100
1681385803360038668,100,100,100,100
1681385803361928521,100,100,100,100
1681385803363788999,100,100,100,100
1681385803365674511,100,100,100,100
1681385803368315742,100,100,100,100
1681385803371051966,100,100,100,100
1681385803373456403,100,100,100,100
1681385803375636594,100,100,100,100
1681385803443732811,100,100,100,100
1681385803508745465,100,100,100,100
1681385803511116620,100,100,100,100
1681385803513052786,100,100,100,100
1681385803514997250,100,100,100,100
1681385803517297782,100,100,100,100
1681385803519719446,100,100,100,100
1681385803521422945,100,100,100,100
1681385803523048421,100,100,100,100
1681385803524678909,100,100,100,100
1681385803526319418,100,100,100,100
1681385803527947555,100,100,100,100
1681385803529568177,100,100,100,100
1681385803531192128,100,100,100,100
1681385803532948838,100,100,100,100
1681385803534642959,100,100,100,100
1681385803536310156,100,100,100,100
1681385803538070936,100,100,100,100
1681385803539741953,100,100,100,100
1681385803541412869,100,100,100,100
1681385803543095408,100,100,100,100
